meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0.04775035648685228,0.022852297308453902,1039.2631062071569,350.13510337231526,26.105175070309006,6.075855448665903,1421.9980442568956,278.18022395102446,1837.4583658098898,956.5402890208813,137.61295,23.429775,5.6676173,18.508028,42.459003,14.914732,-7.94635,13.235467,9.919731,10.196627,-6.7854657,9.063027,8.242964,7.444733,-6.1824007,7.1374006,5.477772,7.275031,-5.427683,7.5520334,-5.1852136,9.081854,-6.988831,8.79709,-3.238631,8.884281,jazz
0.057875111779775716,0.030111689186603712,1268.3253083918864,535.1765928607813,24.3822012781116,7.683174977608631,1546.2374387559742,486.32675342159433,2486.6269848462875,1364.5569130596825,120.19255,27.742119,-0.9656111,29.865673,30.689922,14.225705,0.18072486,17.244184,23.157375,10.255689,0.4472777,12.964423,9.16493,9.025612,-0.55582756,12.38653,5.710789,13.632221,-3.751721,11.471042,4.2219925,13.587558,-0.27857447,14.408384,7.450376,14.893085,jazz
0.048039624419953596,0.026361739893166217,1219.493013442417,515.0404401956548,24.177376973934454,6.692639815971487,1459.0661503442977,373.046993398513,2416.148627827726,1119.3867563555334,142.73465,37.24068,-14.274724,24.651062,51.95101,19.3079,-8.182988,14.041097,12.759843,11.285517,-4.2694197,14.078549,12.074121,10.907663,-13.695992,10.279475,-1.566617,8.181911,-3.9689167,10.180417,4.9192405,8.118865,-3.9426222,7.4446774,2.1876757,7.506836,jazz
0.06482660539926527,0.026591646705307476,1169.7404087068358,346.41629737200503,25.663801465650902,7.302578255540692,1355.3964617790457,245.43740526096227,1958.1725366154292,834.5771987749539,137.73483,30.25671,2.6662524,24.248821,35.632282,12.221182,-12.302241,11.003776,15.55895,9.344565,-6.7780747,9.685786,-2.8267107,8.017018,-3.7635381,7.9729776,-3.4631279,11.406218,-1.7178491,13.269346,10.413822,15.96501,8.311742,14.043004,5.2097907,16.711226,jazz
0.04626700865235885,0.0257659690246294,1304.588617653187,417.420310989361,23.209151633887338,7.036855830958967,1636.8297315928444,343.61305614958053,2723.9835026645883,1032.2362773490513,134.41724,22.860266,-25.64155,27.610666,45.71974,11.079685,8.195152,12.547651,21.436255,9.972616,-4.572856,11.177636,14.384241,11.540744,-12.655513,9.340168,10.276115,8.738567,-7.92992,8.353601,-1.1402013,7.557441,-5.0447836,7.0496063,2.4142563,7.0250845,jazz
0.03168654534029389,0.011686626593343612,749.3539040730335,214.11308256086954,23.533324961376895,5.654108186895357,1211.1480392155581,295.95124026635864,1133.5491136165892,479.68915304410973,172.3659,20.061794,16.885542,15.549274,18.925909,10.201936,1.3705645,9.890373,14.395843,9.300344,1.0138993,9.518156,9.51599,7.929956,-7.3999524,8.549216,3.5145721,6.9990287,-7.649577,7.5251536,-0.109132275,7.648053,-7.9321074,10.013304,-3.188265,10.173741,jazz
0.03306037920533643,0.02135588472257793,829.4674018361063,413.5120383500992,23.62931365575611,5.662298381966407,1037.6953563623026,253.99953854767202,1554.1710094620069,849.3795344331592,162.66498,23.600544,-16.497026,54.078045,39.138977,16.390295,31.440582,14.150308,15.266574,11.505155,-0.6841129,9.252699,5.8097835,8.897946,-8.635686,13.2209015,-4.0049634,9.937363,1.3578959,7.016902,0.054414187,6.482675,-3.111395,6.888638,-1.5464631,6.2591333,jazz
0.0768886250483372,0.026846688750559063,1825.673656909468,360.8267832063079,22.347505330287348,7.9820202383898895,2108.2281837110236,314.9205688752304,4010.8713384570765,1089.698154946709,113.180504,17.551065,-6.3345532,19.104725,39.571102,8.953501,-9.164303,6.915161,17.202394,7.059197,-19.082422,7.404034,12.191114,6.415776,-15.467873,6.289984,9.675313,5.8769283,-10.940625,5.884897,12.932248,6.857286,-7.265087,6.2241535,8.483801,5.648824,jazz
0.06368954828886311,0.021665859911821034,1650.8523538026805,346.03867037059297,21.29910026566318,6.974556057978436,2040.694126981471,323.8993955143455,3658.429592336137,1096.0397101461683,122.69451,19.003706,-5.663682,22.831232,40.56267,9.865239,-5.8248005,8.133971,18.397047,8.045618,-16.65726,7.04043,14.585358,7.466363,-15.156009,6.3823414,8.203471,6.5209255,-13.888677,6.290188,8.284745,7.185667,-7.301112,5.892902,5.413024,6.5296545,jazz
0.06107594076276102,0.017872001179886007,1789.9827260904644,296.44206120884655,21.009699210384316,8.043119713378168,2312.8859350767757,221.26552919339585,4397.319891060035,970.7670344899058,112.636284,11.763237,12.684657,11.044236,39.51864,7.845796,-9.821474,7.1779833,17.374678,7.17788,-12.360324,7.28515,20.702042,8.9889555,-18.302612,8.435481,16.349874,7.1758018,-10.017829,7.6883674,9.043352,9.338213,-6.8748965,8.726533,7.3108006,8.060648,jazz
0.06491837055297757,0.03403130068364863,1171.5565678358992,408.8142797916138,23.8844624436927,6.43630141165513,1278.0509345640637,261.6282021347811,2018.525458599188,789.4567626475771,137.9811,31.635572,-10.983363,23.65593,20.825016,18.575794,1.9816148,11.769651,-3.4276004,11.440491,-11.525945,10.643232,-3.2584684,7.994025,-11.018876,8.507873,-8.4271755,7.105065,-7.464492,8.9928,-0.9940947,8.469202,-6.710112,9.926456,2.404602,12.500399,jazz
0.07355637930201082,0.0253248773806333,1782.2239999032217,318.5200530190127,21.639655467196786,7.801226336955013,2061.905524535424,301.168893265921,3811.943178110499,974.0246680441287,117.2346,18.10734,-12.375935,21.965128,39.111374,9.742659,-6.351595,7.6364236,16.52919,7.602322,-17.30338,7.984801,13.625559,7.11214,-17.66364,6.027458,14.037739,7.1770306,-10.203922,6.18232,12.183079,6.8441606,-6.708656,5.963988,7.7487645,6.709275,jazz
0.06984498864075793,0.03499613202968583,1465.8574464982278,378.55263609585677,23.93839926851226,7.069448444281383,1738.8589018270422,242.62810906099318,2822.406728085122,859.7678212500884,123.187164,25.865667,-6.3908424,19.133383,37.570335,13.562793,-2.977656,9.06651,13.057896,10.421324,-14.083035,9.284554,5.3100066,8.533731,-11.961549,8.704161,3.524627,7.2536845,-9.633516,7.286512,5.3332872,8.22185,-7.8434987,7.761569,3.2578952,7.981591,jazz
0.08414373670726992,0.04045854058127683,1934.1648175694993,528.054235685525,20.443060106958658,7.940490814354958,2187.12031405705,338.98716343475536,4326.8581877175175,1285.9318810115842,105.91509,22.84753,-2.662992,19.849228,37.432346,8.87012,-8.161619,7.8085847,15.732984,7.084959,-15.06936,8.541382,8.364774,7.2902203,-16.37989,8.716815,8.640556,7.3067575,-9.369956,6.8872075,7.103402,8.080984,-5.9885583,8.210018,1.990524,6.4783435,jazz
0.08770822759570766,0.025909169044652083,1993.3527659883678,254.46704960057198,22.08410270585597,7.397869762624181,2127.165109348558,189.80790043851755,4248.1945489232885,631.4292463896962,105.57014,11.757892,-26.020508,14.52412,40.166473,7.8756957,-6.661609,6.157452,26.503607,4.867248,-10.378772,5.6330914,18.473543,5.9339266,-14.0029125,5.2783947,14.932205,5.142433,-12.696288,5.011307,9.580199,5.4164424,-5.197941,6.170383,7.8339615,6.588534,jazz
0.05545069907675947,0.01971985569930612,1352.8036058269497,297.7554121839567,23.301047740161554,6.13366938082998,1714.9929557825174,255.8927144038761,2712.967095961427,808.3295058559887,129.04967,21.401829,-14.720131,19.165897,41.267487,11.463204,-1.0147073,8.33437,22.958132,7.070606,-8.130001,5.741553,11.183092,6.480313,-9.078563,6.3424115,11.321144,6.209265,-5.5047398,7.3144217,13.569756,9.040091,-1.1838813,7.4021783,1.8789871,8.699889,jazz
0.03296332717034029,0.022537054333677004,1171.2244477003794,341.6104943589006,20.751775565867515,6.107418379942724,1678.1946156250294,285.51283591828604,2579.629438714472,926.0334333864271,119.15052,19.798042,-2.952156,20.967194,48.510258,9.6326065,13.165588,10.316816,21.252401,9.151582,0.019277621,9.390364,8.011803,7.285978,-0.39833158,9.788501,2.379533,7.045973,-0.028779116,8.033244,0.90335244,6.080305,1.6668228,7.510261,-0.14485829,8.653892,jazz
0.18137212695765662,0.0859845669953026,2915.0177020585525,682.6335559222342,20.705737811336526,9.439767289331245,2420.4212119217423,235.36775253697272,5864.933419282917,1032.9625598756763,75.89472,26.092363,-12.799035,16.54216,52.615902,8.343988,-29.401138,7.673821,22.759752,6.8562436,-22.362709,7.494189,18.626196,5.589517,-24.711548,6.759713,21.167017,6.459802,-13.805634,5.2323694,13.012531,5.6580095,-7.8625774,5.111031,8.019112,6.303929,jazz
0.051224215124709975,0.025073828196433105,1451.871047146894,428.7718417760191,24.226453168032283,6.720629791729255,1920.3765068791472,352.12982372212093,3047.5644282011312,1356.562314422663,112.05682,19.725187,6.487097,17.91239,28.405064,10.276538,-6.753927,10.056857,16.659887,7.8581553,-11.799571,9.043631,12.752351,6.9845467,-8.345207,6.8826013,13.8840885,8.0203285,-4.2423434,10.577037,2.3234112,11.240528,-4.319738,10.988413,1.4156033,10.610208,jazz
0.08013779123163187,0.03053560693458997,1988.6622724729357,467.9915800778756,23.04361419010172,8.339280838241658,2100.235633603961,268.24389281183466,4316.990884661398,1048.2889414441247,98.61334,23.250364,-11.285426,13.23118,47.21877,9.403537,-20.336428,8.02665,18.78945,5.8640704,-15.790519,7.116551,13.69087,7.077699,-15.469744,7.7396097,17.422108,7.917285,1.0043634,9.798909,18.286823,9.896884,4.6396756,10.814216,9.82838,13.218178,jazz
0.09322282240912606,0.05100009106194364,2034.4791911403092,560.7239434662908,21.38973561131606,7.928874923729567,2084.5436699007896,369.9571293306485,4342.462682170823,1252.52692213074,105.84423,26.021233,-20.556301,22.955704,43.882862,13.108941,-14.273112,9.312757,25.290838,7.0491667,-15.587921,8.267503,15.316717,7.8872166,-13.287265,7.658779,12.272203,7.87284,-8.763045,8.015562,10.158108,7.7298236,-1.8582662,8.055379,6.188662,8.453121,jazz
0.06359853840390564,0.02714190904826831,1697.83624497918,404.4683604663889,22.528763932151584,7.693710929553861,2065.790269524301,321.12520308219695,3805.639761727813,1117.2635874379177,108.31951,19.60242,2.0313573,20.304047,41.76509,11.950988,-10.455888,10.282746,16.944996,7.6017327,-8.590912,7.056018,12.800404,6.944669,-9.111098,7.537186,15.943171,9.754283,-6.525602,9.714321,7.172116,9.976932,-8.255852,10.253989,-0.19890776,10.005364,jazz
0.05861036591260634,0.054293680266408746,1367.327324534305,649.92657847422,25.3339862061214,6.572984070042104,1638.6647337098416,485.7698187234886,2631.2808149651974,1604.2131659580448,104.86469,33.53594,-7.8399353,30.230894,37.85241,13.211026,0.17604107,14.990938,23.409214,11.544312,-7.3026776,9.755704,5.758042,9.74869,-1.0568652,9.311333,8.495794,7.194992,-5.505836,7.050328,0.86688286,7.1009135,-1.4607385,9.458298,7.7245994,10.149639,jazz
0.06268088686678268,0.02598084684678042,1769.392504975859,325.95058132293144,21.39799897212374,7.382497271805666,2113.3998586358803,275.4316978040864,3966.3394087151974,821.4511687011706,108.98975,15.093397,-6.337937,20.104792,55.1664,7.516951,-10.65916,7.4029493,18.519104,7.5283685,-4.2446284,6.4399,18.544847,5.4700446,-19.70284,8.229998,17.573423,5.7469263,-10.9770355,5.9105744,11.927486,5.799604,-3.4323988,6.2425394,7.1830983,6.3019605,jazz
0.07490491166376644,0.02378488890598834,1854.0264978659407,333.73551064824767,22.990015901255564,7.359309917178487,2096.24944688702,314.1598155612623,4031.2887452871228,1012.0638265786736,108.45362,16.088858,-10.682671,21.397343,38.70038,12.193025,-10.768121,7.5227146,14.159407,8.839035,-16.256104,6.2032413,10.375397,5.87403,-20.814,5.871303,10.080611,6.2472725,-12.013498,7.412482,7.7676673,7.52235,-12.031628,7.869374,3.3717198,7.9319468,jazz
0.09937373114849188,0.031955559949747865,2235.343538894181,405.82107109928165,22.162144808801735,7.502886218488429,2259.222828724251,259.6534319584018,4683.929655778712,963.8021711435689,93.82224,18.284456,-16.178242,16.567614,49.58609,10.085148,-13.944542,9.282647,13.493357,8.3327055,-11.825131,6.734526,13.29322,5.846454,-25.817183,6.7755656,17.37532,5.718747,-13.314112,4.9484196,9.283912,6.049659,-5.4866004,6.7477508,1.9240534,7.1296964,jazz
0.08464938913863108,0.05326428300968048,1687.8695513922864,508.46077729003656,24.316424726999898,6.410372150380783,1763.0968791367047,243.733025267633,3354.658214454031,949.7346043961995,115.66469,29.09017,-23.019875,23.319744,52.594223,12.785925,-12.798248,11.997214,14.616499,8.335014,-8.204509,8.348533,0.29820862,7.719287,-23.839806,9.179221,10.854394,8.301275,-9.563089,7.806172,7.470179,9.362397,-4.2494373,9.289779,2.9763355,8.713748,jazz
0.07237627187258314,0.030033156955321706,1752.7591105362628,302.5445281663104,21.463200812521215,7.214502701714149,1990.4920283168055,226.84366161335132,3734.0705889283645,704.1084396336214,115.93069,16.977983,-15.409919,21.478704,47.103558,9.198672,-13.505923,6.6736903,18.193521,6.4424033,-13.942017,6.279697,15.340446,5.173577,-17.527187,5.444064,13.400241,5.368682,-6.2344465,6.410014,8.629509,7.6751723,-7.2383704,6.346788,4.782372,6.8756037,jazz
0.061381069339713844,0.03409489262486046,1521.904428660079,572.0530687652488,20.72673193497772,7.050604792751723,1909.544917486724,429.8657836627794,3251.2721935723607,1538.9113417202395,121.933464,27.15046,2.6064079,13.687402,36.94224,9.244387,-8.558879,8.761986,17.92036,8.386734,-9.269381,8.5207,10.571828,7.463251,-9.929619,7.8429904,2.3252542,7.4035177,-12.683234,8.353319,0.31159118,6.5494323,-8.6223955,9.654927,2.594322,8.41471,jazz
0.04233319134280743,0.020440394499947882,1169.1448171797708,364.628824832504,21.08253891789107,6.597133323189081,1498.232421706662,227.34059127575117,2443.177544047274,902.4064502831138,139.55002,20.844027,-17.106533,19.330595,49.890312,10.768174,-5.8597913,15.517194,19.839077,6.095547,1.8652283,11.226524,5.707028,7.0033336,-7.8273163,9.710201,-0.4331487,5.9087415,-1.2523296,6.790466,-2.1962445,5.308573,4.4686294,4.9266853,-0.32529655,5.316614,jazz
0.07934929065158546,0.047444593957340776,1759.486745071951,516.6433900624787,22.691898326313872,8.442543314761119,1779.5990078009334,173.50485456381173,3574.1037036869197,761.2367463684822,118.20205,25.177057,-34.68313,19.868979,58.77828,11.433637,-14.961312,8.345782,34.30592,7.326943,-6.5831194,7.7785883,13.893941,6.72905,-14.636039,8.7164345,9.191148,8.443124,-11.325637,8.666471,1.0963256,9.090063,-5.4980283,8.884699,-0.16466974,9.7733965,jazz
0.037725674303944315,0.011493995937902506,844.084418057831,226.58787504893272,22.188743909974313,5.104903770027399,1104.4207355264393,162.20024671327408,1608.4869738797854,654.6653691588377,182.53813,21.420465,-16.891697,25.526134,49.8501,15.120377,-1.2053025,9.555453,6.324243,8.24552,6.012869,8.430221,-8.899389,7.4620194,-10.305132,7.5412016,-3.2101238,7.8120594,-5.3585815,7.271263,-3.5506883,5.759487,-2.8933372,6.2475467,-7.469996,6.2088137,jazz
0.09950288210556844,0.05653849431735461,1481.568587058447,532.1763448870768,20.87650204170285,7.061161361888156,1412.0255215945156,235.9962195814242,2657.35214481221,886.1767725559909,152.82869,28.366915,-36.86233,25.307394,41.793427,16.656618,-8.679532,10.713008,4.397471,8.321655,-11.549313,8.451594,1.4114859,7.2047596,-14.725289,7.2897854,0.46644208,7.386576,-10.1624155,9.5520735,-6.9264994,7.1015935,-6.24396,7.45924,-3.7160585,7.5806494,jazz
0.05150064348897912,0.020374109163012893,1276.1951764985067,351.95475984542094,22.432556930354245,6.3756551742461784,1570.0682663446164,320.55093807873715,2467.2837401210845,971.8674756615524,140.7171,20.958563,-18.420883,21.16263,30.511253,15.013078,-6.6897907,8.837412,15.721617,8.937759,-0.72759545,7.8773355,7.293123,8.066848,-6.586989,7.845982,6.065773,7.9052916,-5.1217856,6.9610267,3.455959,7.2485113,-2.8346827,8.222686,7.181352,7.8426995,jazz
0.06639416569992267,0.02376354282193932,1554.6236144698594,280.68801009290144,23.137283050687458,6.894514886752174,1775.4348322951068,248.16121358223833,3216.7741036470416,699.3074936966392,124.31078,17.339783,-29.727327,23.06029,45.35099,15.77963,-10.183351,9.214809,17.75645,8.743307,-8.799443,6.959513,12.740393,7.857369,-10.742957,6.9675407,8.603839,6.664671,-12.388601,6.4645133,3.3815973,6.9007487,-12.022496,6.5196004,6.514117,8.68147,jazz
0.07648568916763342,0.033810653350738226,1310.931347791607,380.84898053385746,20.77659109070284,6.703150544541178,1445.833698023223,192.6085285118281,2723.5671607634863,844.2558860963686,146.84085,15.510963,-24.419361,23.462595,64.27134,14.049865,-10.810474,18.18614,3.275441,12.165672,-1.3197527,14.551924,2.6961734,13.313811,5.1424003,8.97012,0.39442843,10.645154,9.634404,11.701812,2.5086634,12.469724,3.1253278,9.692801,7.7446074,8.641319,jazz
0.054847239341647334,0.024534520034008148,1316.8535021237412,426.6964843640405,21.908814347423277,6.708274909563613,1475.300311710026,308.18044823062513,2778.407715976653,1090.5364519793486,147.7767,24.797728,-20.473991,22.516811,58.618923,19.68953,-23.796518,13.245767,2.4591317,13.453204,-3.192256,11.38546,-9.325332,9.377866,-5.757287,8.627788,-0.4283943,8.897663,-8.355326,8.09993,3.0898447,8.797319,-6.8534765,8.429385,-4.390356,7.8334064,jazz
0.10058782567188708,0.046362854030237266,1617.443035513935,399.9582997712404,21.669306721251335,6.978453165811467,1568.4510182808956,133.2069423097357,3103.6123749274943,664.5818442091114,135.01405,19.619165,-35.479626,29.435213,61.602608,12.368593,-14.553433,14.760289,11.037167,9.727096,1.2135096,8.601569,10.953982,10.050275,-8.293708,10.327726,-1.4459268,10.658097,0.120980226,10.546234,8.27198,12.301244,-4.579764,10.570171,0.57482296,11.9869375,jazz
0.061185832366589324,0.029318335260144452,1344.2559589612654,432.35082382661517,22.045721150446973,6.821334073405715,1548.7357027517717,200.15458005673227,2771.7628992350637,1058.7344097685204,141.83994,23.061779,-13.78654,23.042765,49.328163,12.682667,-24.796387,14.295158,11.786921,10.83618,-12.77819,9.931171,-16.565851,9.723592,-8.377786,8.020318,-1.2238872,6.6580844,-7.6568,7.0182467,-1.377954,5.5360446,-9.349437,7.1448674,-7.4996777,7.1297164,jazz
0.08571960496423048,0.028875965957266415,1761.3227471160715,348.11233555391806,23.569039103733814,7.684655238363325,1793.3471737049983,290.8009377224185,3463.1069528531034,830.1037359108116,111.63435,21.583363,-35.906727,22.925621,45.838833,14.4362955,-11.407395,9.086001,19.69549,10.33594,-8.062451,9.493806,17.943745,9.509848,-8.935472,14.796057,14.706586,9.830806,-10.318376,9.048746,4.674613,10.197649,-11.805905,9.402924,3.2291474,9.371987,jazz
0.04966836148975251,0.02344791492837319,1004.610954045196,355.03697061247624,22.883568800314745,5.636569022844693,1247.358820203462,317.00906669766005,1809.9631466611079,749.2282071171065,168.02612,28.167461,-19.707693,25.212526,21.936888,14.320862,-0.72763014,11.726595,15.072905,10.090791,-1.2399541,9.607295,4.73629,9.732148,-2.0299423,8.898114,6.529896,8.015773,-1.3924552,8.089627,5.6101494,9.236454,-0.29335752,10.551266,5.661221,9.208056,jazz
0.042621704007153906,0.014528245768954895,937.421761556774,240.60961769066006,22.200271103149827,5.297725431388699,1187.0945406867945,152.1391490199183,1763.0164338928364,624.6553336888754,174.37901,19.133549,-19.723118,23.209656,47.348385,12.025404,-1.9432788,8.477233,6.65707,7.172009,-1.088484,8.024935,-5.5149302,6.2393246,-13.738748,7.6708198,-3.7104537,6.789279,-6.3078814,7.049875,-1.5047746,5.688726,-2.624273,5.7610426,-7.2709217,5.9399285,jazz
